ipl_season,sequence,eventid,innings,target,remainingballs,homescore,awayscore,fallofwickets,ball,over,scorevalue,validball,extras,dismissal,dismissaltype,batsmanid,batsman,batsmanteam,bowlerid,bowler,bowlerteam,otherathleteinvolvedid,otherathleteinvolved,nonstrikerid,nonstriker,runs,runrate
ipl20,100506,1216510,1st innings,0,86,48/0,0,0,34,5.4,4,0,0,False,,398438,Mayank Agarwal,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,422108,KL Rahul,4,8.47
ipl20,100507,1216510,1st innings,0,85,49/0,0,0,35,5.5,1,0,0,False,,398438,Mayank Agarwal,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.4
ipl20,100508,1216510,1st innings,0,84,50/0,0,0,36,5.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,398438,Mayank Agarwal,1,8.33
ipl20,100601,1216510,1st innings,0,83,51/0,0,0,37,6.1,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,398438,Mayank Agarwal,1,8.27
ipl20,100602,1216510,1st innings,0,82,52/0,0,0,38,6.2,1,0,0,False,,398438,Mayank Agarwal,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.21
ipl20,100603,1216510,1st innings,0,81,56/0,0,0,39,6.3,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,398438,Mayank Agarwal,4,8.61
ipl20,100604,1216510,1st innings,0,80,56/0,0,0,40,6.4,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,398438,Mayank Agarwal,0,8.4
ipl20,100605,1216510,1st innings,0,79,57/0,0,0,41,6.5,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,398438,Mayank Agarwal,1,8.34
ipl20,100606,1216510,1st innings,0,78,57/1,0,1,42,6.6,0,0,0,True,bowled,398438,Mayank Agarwal,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,398438,Mayank Agarwal,422108,KL Rahul,0,8.14
ipl20,100701,1216510,1st innings,0,77,61/1,0,0,43,7.1,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,4,8.51
ipl20,100702,1216510,1st innings,0,76,62/1,0,0,44,7.2,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.45
ipl20,100703,1216510,1st innings,0,75,63/1,0,0,45,7.3,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.4
ipl20,100704,1216510,1st innings,0,74,64/1,0,0,46,7.4,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.34
ipl20,100705,1216510,1st innings,0,73,65/1,0,0,47,7.5,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.29
ipl20,100706,1216510,1st innings,0,72,65/1,0,0,48,7.6,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,0,8.12
ipl20,100801,1216510,1st innings,0,71,65/1,0,0,49,8.1,0,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,0,7.95
ipl20,100802,1216510,1st innings,0,70,65/1,0,0,50,8.2,0,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,0,7.8
ipl20,100803,1216510,1st innings,0,69,67/1,0,0,51,8.3,2,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,2,7.88
ipl20,100804,1216510,1st innings,0,68,68/1,0,0,52,8.4,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,1,7.84
ipl20,100805,1216510,1st innings,0,67,69/1,0,0,53,8.5,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,7.81
ipl20,100806,1216510,1st innings,0,66,70/1,0,0,54,8.6,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,1,7.77
ipl20,100901,1216510,1st innings,0,66,71/1,0,0,54,9.0,1,1,1,False,,604302,Nicholas Pooran,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,422108,KL Rahul,1,7.88
ipl20,100902,1216510,1st innings,0,65,75/1,0,0,55,9.1,4,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,422108,KL Rahul,4,8.18
ipl20,100903,1216510,1st innings,0,64,76/1,0,0,56,9.2,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.14
ipl20,100904,1216510,1st innings,0,64,79/1,0,0,56,9.2,1,1,3,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,604302,Nicholas Pooran,3,8.46
ipl20,100905,1216510,1st innings,0,63,85/1,0,0,57,9.3,6,0,0,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,604302,Nicholas Pooran,6,8.94
ipl20,100906,1216510,1st innings,0,62,85/1,0,0,58,9.4,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,604302,Nicholas Pooran,0,8.79
ipl20,100907,1216510,1st innings,0,61,89/1,0,0,59,9.5,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,604302,Nicholas Pooran,4,9.05
ipl20,100908,1216510,1st innings,0,60,90/1,0,0,60,9.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,376116,Umesh Yadav,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,9.0
ipl20,101001,1216510,1st innings,0,59,90/1,0,0,61,10.1,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,604302,Nicholas Pooran,0,8.85
ipl20,101002,1216510,1st innings,0,58,91/1,0,0,62,10.2,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.8
ipl20,101003,1216510,1st innings,0,57,93/1,0,0,63,10.3,2,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,2,8.85
ipl20,101004,1216510,1st innings,0,56,94/1,0,0,64,10.4,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.81
ipl20,101005,1216510,1st innings,0,55,95/1,0,0,65,10.5,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.76
ipl20,101006,1216510,1st innings,0,54,95/1,0,0,66,10.6,0,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,0,8.63
ipl20,101101,1216510,1st innings,0,53,96/1,0,0,67,11.1,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.59
ipl20,101102,1216510,1st innings,0,52,96/1,0,0,68,11.2,0,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,422108,KL Rahul,0,8.47
ipl20,101103,1216510,1st innings,0,51,97/1,0,0,69,11.3,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.43
ipl20,101104,1216510,1st innings,0,50,98/1,0,0,70,11.4,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.4
ipl20,101105,1216510,1st innings,0,49,99/1,0,0,71,11.5,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.36
ipl20,101106,1216510,1st innings,0,48,100/1,0,0,72,11.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,719715,Washington Sundar,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.33
ipl20,101201,1216510,1st innings,0,47,104/1,0,0,73,12.1,4,0,4,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,604302,Nicholas Pooran,4,8.54
ipl20,101202,1216510,1st innings,0,46,105/1,0,0,74,12.2,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,604302,Nicholas Pooran,1,8.51
ipl20,101203,1216510,1st innings,0,45,105/1,0,0,75,12.3,0,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,422108,KL Rahul,0,8.4
ipl20,101204,1216510,1st innings,0,44,106/1,0,0,76,12.4,1,0,0,False,,604302,Nicholas Pooran,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.36
ipl20,101205,1216510,1st innings,0,43,110/1,0,0,77,12.5,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,604302,Nicholas Pooran,4,8.57
ipl20,101206,1216510,1st innings,0,42,114/1,0,0,78,12.6,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,604302,Nicholas Pooran,4,8.76
ipl20,101301,1216510,1st innings,0,41,114/2,0,2,79,13.1,0,0,0,True,caught,604302,Nicholas Pooran,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,604302,Nicholas Pooran,422108,KL Rahul,0,8.65
ipl20,101302,1216510,1st innings,0,40,114/2,0,0,80,13.2,0,0,0,False,,325026,Glenn Maxwell,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,0,8.55
ipl20,101303,1216510,1st innings,0,39,115/2,0,0,81,13.3,1,0,0,False,,325026,Glenn Maxwell,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.51
ipl20,101304,1216510,1st innings,0,38,116/2,0,0,82,13.4,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,325026,Glenn Maxwell,1,8.48
ipl20,101305,1216510,1st innings,0,37,117/2,0,0,83,13.5,1,0,0,False,,325026,Glenn Maxwell,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.45
ipl20,101306,1216510,1st innings,0,36,118/2,0,0,84,13.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,325026,Glenn Maxwell,1,8.42
ipl20,101401,1216510,1st innings,0,35,120/2,0,0,85,14.1,2,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,325026,Glenn Maxwell,2,8.47
ipl20,101402,1216510,1st innings,0,34,120/2,0,0,86,14.2,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,325026,Glenn Maxwell,0,8.37
ipl20,101403,1216510,1st innings,0,33,124/2,0,0,87,14.3,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,325026,Glenn Maxwell,4,8.55
ipl20,101404,1216510,1st innings,0,32,125/2,0,0,88,14.4,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,325026,Glenn Maxwell,1,8.52
ipl20,101405,1216510,1st innings,0,31,126/2,0,0,89,14.5,1,0,0,False,,325026,Glenn Maxwell,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.49
ipl20,101406,1216510,1st innings,0,30,126/2,0,0,90,14.6,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,430246,Yuzvendra Chahal,Royal Challengers Bangalore,,,325026,Glenn Maxwell,0,8.4
ipl20,101501,1216510,1st innings,0,29,128/2,0,0,91,15.1,2,0,0,False,,325026,Glenn Maxwell,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,2,8.43
ipl20,101502,1216510,1st innings,0,28,128/3,0,3,92,15.2,0,0,0,True,caught,325026,Glenn Maxwell,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,21473,Brian Taylor,422108,KL Rahul,0,8.34
ipl20,101503,1216510,1st innings,0,27,129/3,0,0,93,15.3,1,0,0,False,,398439,Karun Nair,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.32
ipl20,101504,1216510,1st innings,0,26,130/3,0,0,94,15.4,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.29
ipl20,101505,1216510,1st innings,0,25,131/3,0,0,95,15.5,1,0,0,False,,398439,Karun Nair,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.27
ipl20,101506,1216510,1st innings,0,24,132/3,0,0,96,15.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.25
ipl20,101601,1216510,1st innings,0,23,133/3,0,0,97,16.1,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.22
ipl20,101602,1216510,1st innings,0,22,134/3,0,0,98,16.2,1,0,0,False,,398439,Karun Nair,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.2
ipl20,101603,1216510,1st innings,0,21,136/3,0,0,99,16.3,2,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,2,8.24
ipl20,101604,1216510,1st innings,0,20,138/3,0,0,100,16.4,2,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,2,8.28
ipl20,101605,1216510,1st innings,0,20,139/3,0,0,100,16.4,1,1,1,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.34
ipl20,101606,1216510,1st innings,0,19,145/3,0,0,101,16.5,6,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,6,8.61
ipl20,101607,1216510,1st innings,0,18,146/3,0,0,102,16.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.58
ipl20,101701,1216510,1st innings,0,17,146/3,0,0,103,17.1,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,398439,Karun Nair,0,8.5
ipl20,101702,1216510,1st innings,0,16,147/3,0,0,104,17.2,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.48
ipl20,101703,1216510,1st innings,0,15,151/3,0,0,105,17.3,4,0,0,False,,398439,Karun Nair,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,422108,KL Rahul,4,8.62
ipl20,101704,1216510,1st innings,0,14,152/3,0,0,106,17.4,1,0,0,False,,398439,Karun Nair,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,422108,KL Rahul,1,8.6
ipl20,101705,1216510,1st innings,0,13,156/3,0,0,107,17.5,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,398439,Karun Nair,4,8.74
ipl20,101706,1216510,1st innings,0,12,157/3,0,0,108,17.6,1,0,0,False,,422108,KL Rahul,Kings XI Punjab,700167,Navdeep Saini,Royal Challengers Bangalore,,,398439,Karun Nair,1,8.72
ipl20,101801,1216510,1st innings,0,11,163/3,0,0,109,18.1,6,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,6,8.97
ipl20,101802,1216510,1st innings,0,10,167/3,0,0,110,18.2,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,4,9.1
ipl20,101803,1216510,1st innings,0,9,167/3,0,0,111,18.3,0,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,0,9.02
ipl20,101804,1216510,1st innings,0,8,173/3,0,0,112,18.4,6,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,6,9.26
ipl20,101805,1216510,1st innings,0,7,179/3,0,0,113,18.5,6,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,6,9.5
ipl20,101806,1216510,1st innings,0,6,183/3,0,0,114,18.6,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,47492,Dale Steyn,Royal Challengers Bangalore,,,398439,Karun Nair,4,9.63
ipl20,101901,1216510,1st innings,0,5,185/3,0,0,115,19.1,2,0,0,False,,398439,Karun Nair,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,2,9.65
ipl20,101902,1216510,1st innings,0,4,189/3,0,0,116,19.2,4,0,0,False,,398439,Karun Nair,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,4,9.77
ipl20,101903,1216510,1st innings,0,3,190/3,0,0,117,19.3,1,0,0,False,,398439,Karun Nair,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,422108,KL Rahul,1,9.74
ipl20,101904,1216510,1st innings,0,2,194/3,0,0,118,19.4,4,0,0,False,,422108,KL Rahul,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,398439,Karun Nair,4,9.86
ipl20,101905,1216510,1st innings,0,1,200/3,0,0,119,19.5,6,0,0,False,,422108,KL Rahul,Kings XI Punjab,714451,Shivam Dube,Royal Challengers Bangalore,,,398439,Karun Nair,6,10.08
